,0,1,2,3
64,193.65664798777382,112.0455934793683,107.47401935812532,Apple
65,198.7015720081136,178.0119168356998,105.87322515212982,Apple
66,196.4214,184.7997,182.0747,Apple
67,182.7901456213844,105.86355475763015,77.88669459405546,Apple
68,223.58366586858207,198.05746209098163,104.89598297419526,Apple
69,191.88414806442498,168.11387397569936,86.83865498728454,Apple
70,199.3925,167.9903,178.4379,Apple
71,197.0423,185.7039,185.1904,Apple
72,145.71268656716418,82.90067519545131,75.61282871357498,Apple
73,198.1555,201.5221,186.7967,Apple
74,153.0383216104778,147.383701188455,120.04365753092408,Apple
75,145.71268656716418,82.90067519545131,75.61282871357498,Apple
76,207.33792871553464,154.2535305985205,133.62979152656354,Apple
77,227.2868595329383,90.55524573021958,69.69292436388986,Apple
78,200.2883,194.4817,183.4644,Apple
79,220.81712132089015,176.0410983488873,114.78643216080403,Apple
80,127.70096181871175,126.874089186826,83.78752550276887,Apple
81,199.1231,188.656,183.9834,Apple
82,131.81640971114655,71.33545986177565,70.38738259790891,Apple
83,188.1416929060937,117.16151139099833,91.81089090572328,Apple
84,173.63644992880873,47.36971998101566,56.349311817750355,Apple
85,160.64775306400364,87.77961870177032,87.67022242396732,Apple
86,176.99128014842302,181.38385899814472,92.15306122448979,Apple
87,157.84290843806104,66.80101735487732,63.11340514661879,Apple
88,197.5684,194.2967,184.4204,Apple
89,228.60755577267545,102.1672366064159,82.97085165282527,Apple
90,141.4372893383005,76.31257761220508,68.81497250310449,Apple
91,196.738,158.1385,178.1879,Apple
92,203.4060475161987,123.15158060082466,101.74867465148243,Apple
93,175.85196950444725,32.18170266836086,36.83735705209657,Apple
94,200.7935,196.1554,193.9261,Apple
95,153.1889489953632,168.24729520865534,87.13137557959814,Apple
96,158.12781586679725,81.06039830231799,79.9441723800196,Apple
97,212.7457294325545,156.3304535637149,80.18338896524642,Apple
98,197.7177,182.5478,182.8379,Apple
99,227.2868595329383,90.55524573021958,69.69292436388986,Apple
100,174.58587619877943,178.3868061609997,126.30340017436792,Apple
101,193.5326086956522,124.17782608695653,99.61,Apple
102,151.07521739130434,176.32195652173914,109.83956521739131,Apple
103,240.4832261029412,181.98598345588235,71.05859375,Apple
104,247.02119628339142,177.42973286875727,45.52090592334495,Apple
105,176.5438012295082,143.1923668032787,107.56967213114754,Apple
106,184.7830134904047,123.56450693520806,111.51928557856736,Apple
107,195.9894,176.6296,180.4955,Apple
108,121.17891249269148,52.29955174429936,49.40304034301306,Apple
109,153.3921521997622,54.65564803804994,48.31557669441141,Apple
110,121.17891249269148,52.29955174429936,49.40304034301306,Apple
111,197.7274,189.8237,189.6369,Apple
112,148.11714564052605,182.33877252800778,47.038967364831954,Apple
113,213.75,198.66421254801537,102.78329065300896,Apple
114,191.5969,172.5621,173.5309,Apple
115,217.519415609381,130.75394079200308,97.86005382545174,Apple
116,167.74157303370785,106.00056179775281,107.08089887640449,Apple
117,219.99182058047492,195.067018469657,67.57018469656992,Apple
118,184.12986211154558,75.17102284420663,82.81642313233175,Apple
119,148.11714564052605,182.33877252800778,47.038967364831954,Apple
120,201.869,192.215,190.1093,Apple
121,182.9061211544561,87.97843323818586,74.17411988582303,Apple
122,219.92324743696315,118.57883070102521,111.82460515378222,Apple
123,216.40179116629352,164.84103399145124,96.77651129656014,Apple
124,192.0389825822505,110.05999447055571,98.0052529720763,Apple
125,190.6486941870261,166.67846110643077,84.02190395956193,Apple
126,179.32516258129064,81.09129564782391,69.9472236118059,Apple
127,181.24734982332154,114.00667451904201,107.53180212014134,Apple
128,177.17493638676845,34.781170483460556,39.467557251908396,Apple
129,159.41175190424374,95.46615886833514,81.1582154515778,Apple
130,139.12675709001232,61.78668310727497,44.252527743526514,Apple
131,134.43165887850466,133.63843457943926,92.63434579439253,Apple
132,152.9445103153901,67.55442257529049,66.15058098174057,Apple
133,213.57917109458023,82.8894792773645,64.43428976266384,Apple
134,193.3725,193.3102,188.6495,Apple
135,158.66026986506748,67.4512743628186,63.828185907046475,Apple
136,171.65739060294413,180.08771929824562,75.74269005847954,Apple
137,219.48736349453978,193.10795631825272,59.93666146645866,Apple
138,172.5646520587527,105.89694196966049,106.88345774139177,Apple
139,148.11714564052605,182.33877252800778,47.038967364831954,Apple
140,158.1937893081761,75.18651729559748,70.88600628930817,Apple
141,144.6837509491268,46.347760060744115,60.130220197418375,Apple
142,152.80032423669277,55.72899216427992,54.455282356119966,Apple
143,155.02897631133672,82.91328257191202,78.46827411167513,Apple
144,247.02119628339142,177.42973286875727,45.52090592334495,Apple
145,193.5326086956522,124.17782608695653,99.61,Apple
146,160.29084001688477,185.26551287463064,77.29864921907978,Apple
147,160.64775306400364,87.77961870177032,87.67022242396732,Apple
148,176.88728165938863,220.87581877729258,90.34306768558952,Apple
149,201.7389,201.3509,185.1522,Apple
150,217.36337285902502,190.93096179183135,55.69196310935441,Apple
151,194.8638,177.1444,176.826,Apple
152,216.29159276339126,92.61014544164597,75.07023767293366,Apple
153,152.6316571186081,78.22024188415023,78.30299172501591,Apple
154,173.3500279798545,144.429490766648,96.43033016228316,Apple
155,156.8487648122113,166.71881903996785,44.744326169913634,Apple
156,219.99182058047492,195.067018469657,67.57018469656992,Apple
157,173.63644992880873,47.36971998101566,56.349311817750355,Apple
158,193.2111,174.0702,173.0443,Apple
159,157.80949572397523,81.04659392509585,74.98466529047478,Apple
160,168.86410942610763,217.3386856972941,73.25840023788284,Apple
161,176.8007425742574,81.8183787128713,65.02444306930693,Apple
162,202.0221,196.6468,192.7763,Apple
163,197.60759181661325,171.3894503327582,113.72615232930737,Apple
164,231.52586681342873,130.08970831040176,112.88717666483214,Apple
165,114.54042158906648,148.71369006254344,58.91938846421126,Apple
166,188.2727,159.6234,165.7178,Apple
167,192.882899252978,106.88350494649707,82.62063395921663,Apple
168,161.74417372881356,178.39071327683615,31.846927966101696,Apple
169,199.119,179.5456,181.6407,Apple
170,161.47559095580678,178.1467112024666,31.609969167523126,Apple
171,186.88452402704183,114.599122967294,93.90115110542664,Apple
172,158.66026986506748,67.4512743628186,63.828185907046475,Apple
173,199.1291,177.2461,176.8791,Apple
174,159.8731137088204,93.33793836344314,84.2903294367694,Apple
175,142.19878533053026,169.7477224947442,97.27657089465079,Apple
176,137.2744289884939,76.59780182036751,74.25416452000687,Apple
177,137.46148111332008,52.32629224652087,46.87077534791253,Apple
178,192.6655,195.1195,148.3616,Apple
179,216.40179116629352,164.84103399145124,96.77651129656014,Apple
180,186.29937270170885,99.84187756867834,94.15531040449925,Apple
181,146.15105067985166,73.17527812113721,56.6566131025958,Apple
182,201.5135,192.8832,189.5132,Apple
183,145.92501842299188,58.62527634487841,57.252210759027264,Apple
184,215.78142589118198,166.51932457786117,110.65966228893058,Apple
185,191.88414806442498,168.11387397569936,86.83865498728454,Apple
186,166.80327496020013,83.30657266317944,85.87013873095292,Apple
187,179.32516258129064,81.09129564782391,69.9472236118059,Apple
188,226.53051155544014,138.4614385873799,118.95299922098157,Apple
189,197.1393,182.3169,184.4347,Apple
190,220.47948417350528,149.26084407971865,133.62397420867526,Apple
