,0,1,2,3
116,171.97185276832664,162.7822455923291,141.183111660996,Pineapple
117,132.1608225108225,125.8995670995671,93.29848484848485,Pineapple
118,173.04106512672442,155.30830927173565,99.61661854347129,Pineapple
119,97.51683569979716,90.68843813387424,58.316430020283974,Pineapple
120,199.5085,198.9041,195.9221,Pineapple
121,210.02348265895955,179.82153179190752,56.127167630057805,Pineapple
122,180.60108976197304,167.62632635503297,107.43905936334959,Pineapple
123,202.4362,200.9329,189.7598,Pineapple
124,181.59453188054883,117.17806698950767,28.48819612590799,Pineapple
125,87.36869565217391,70.02550724637682,35.98420289855073,Pineapple
126,199.82647496281606,189.6098165592464,175.76747645017352,Pineapple
127,143.4828391314499,138.37613822087323,128.4583236049498,Pineapple
128,133.94298245614036,125.90664160401002,81.13189223057644,Pineapple
129,174.7574,176.789,155.6009,Pineapple
130,121.36644591611478,106.10701145800483,79.81046988331757,Pineapple
131,137.515117581187,146.11310190369542,79.97592385218366,Pineapple
132,191.14070006863417,194.97460535346602,151.97735072065888,Pineapple
133,200.6945,201.9534,199.3025,Pineapple
134,148.09062693978896,140.45779019242707,128.09000620732465,Pineapple
135,146.14348677766895,135.90695396669932,67.63222331047992,Pineapple
136,198.7505,198.2685,193.8773,Pineapple
137,190.84226610249178,155.4057357780912,105.71603196991067,Pineapple
138,116.74355777223607,116.69409808811305,88.27971737323358,Pineapple
139,189.57671026156942,155.38229376257544,98.47987927565393,Pineapple
140,244.6363044892648,214.09726740403383,59.33767078724789,Pineapple
141,154.03943771964077,123.42483404919953,49.49941429129247,Pineapple
142,166.8251722887196,156.71490750816105,109.38121146173377,Pineapple
143,163.96909201459263,140.78678556951763,55.57073368463721,Pineapple
144,182.7795,177.4898,139.2704,Pineapple
145,137.515117581187,146.11310190369542,79.97592385218366,Pineapple
146,211.61380110176862,183.19020005798782,104.65555233400985,Pineapple
147,152.66955445544554,136.07260726072607,103.11138613861387,Pineapple
148,244.9266862170088,216.25415444770283,71.47572499185402,Pineapple
149,196.7691,197.7812,193.6999,Pineapple
150,146.14348677766895,135.90695396669932,67.63222331047992,Pineapple
151,157.26906474820143,128.5179856115108,68.98705035971223,Pineapple
152,165.41176470588235,156.64870423693952,100.99876593994242,Pineapple
153,153.35287485907554,139.57459601653514,88.82036828260053,Pineapple
154,178.2499,169.7804,143.8441,Pineapple
155,163.4324570273003,140.35783619817997,55.74236602628918,Pineapple
156,199.7675829618623,171.22003467062902,45.32206537890045,Pineapple
157,147.00437445319335,134.72790901137358,75.9750656167979,Pineapple
158,199.6051729510751,185.69118105328764,114.54347148644437,Pineapple
159,154.047053649956,142.6363236587511,92.89006156552331,Pineapple
160,200.3763,199.9698,197.1256,Pineapple
161,154.52919483712353,141.59926244622002,95.41118623232944,Pineapple
162,158.93063002680964,142.51876675603216,91.3220509383378,Pineapple
163,199.96513038204972,155.72786537295332,41.62158884172226,Pineapple
164,128.35464766111224,131.28578598674966,82.98203172053805,Pineapple
165,121.67242570836213,129.12900253397834,98.59755816632112,Pineapple
166,185.88850574712643,168.36130268199233,150.96475095785442,Pineapple
167,157.41932624113474,146.4215425531915,98.23581560283688,Pineapple
168,159.2995936461027,138.75064647210934,74.92131510897673,Pineapple
169,194.1942,192.785,188.817,Pineapple
170,146.91508857666463,133.09835064141723,83.87232742822236,Pineapple
171,199.3171,199.6348,197.5754,Pineapple
172,134.94244105409155,122.20735090152566,75.94174757281553,Pineapple
173,113.94368650217707,107.4133526850508,94.69753265602323,Pineapple
174,158.87387387387386,148.71227477477478,112.04560810810811,Pineapple
175,137.23463687150837,141.19349923819198,108.66074149314373,Pineapple
176,162.85885251671945,146.9964801126364,74.98803238296375,Pineapple
177,143.3002,113.9221,49.5968,Pineapple
178,159.2995936461027,138.75064647210934,74.92131510897673,Pineapple
179,140.72911845150432,111.06953503050705,64.39722280664843,Pineapple
180,157.39505104689394,151.95777816231183,123.69977504758609,Pineapple
181,161.19516468114927,145.19551506657322,72.06832515767344,Pineapple
182,172.5044,169.0698,155.6475,Pineapple
183,167.47679708826206,173.64968152866243,115.21747042766151,Pineapple
184,196.87775259067357,148.936042746114,27.36738989637306,Pineapple
185,177.71057118499573,162.93222506393863,88.15174765558397,Pineapple
186,170.6359,164.551,144.8661,Pineapple
187,104.57982850142915,98.004899959167,66.95304205798286,Pineapple
188,137.5199372056515,129.6973312401884,86.09827315541601,Pineapple
189,138.6621287128713,138.3013613861386,79.74845297029702,Pineapple
190,118.14305620065025,120.46214584300975,94.36042731072922,Pineapple
191,179.39787581699346,115.63490604575163,32.090992647058826,Pineapple
