,0,1,2,3
114,141.53767660910518,98.72187336473051,68.08542647828362,Apple
115,141.41141886595244,98.90109746537757,68.34713875097988,Apple
116,141.6027933690119,99.17164860984205,68.39276856807206,Apple
117,142.2041617589321,99.38659861274702,68.67700562753566,Apple
118,142.16118077324973,99.61468129571578,68.68443051201672,Apple
119,142.40658479226548,99.58949568852887,68.7807682257643,Apple
120,142.2657351788979,99.73713763384696,68.73609297466702,Apple
121,142.57327417460525,99.82891817825917,68.95628343990604,Apple
122,119.67523427041499,59.292904953145914,44.2140562248996,Apple
123,142.48299674267102,99.9742019543974,68.97680781758957,Apple
124,142.55031896888426,99.94336674912121,68.98828277568025,Apple
125,142.35582423296933,99.8035621424857,68.75130005200208,Apple
126,142.71218432699817,99.9207237698516,68.90471231450144,Apple
127,142.37384635382816,99.7612114909658,68.60015598596127,Apple
128,142.20103828682673,99.93277092796885,68.76080467229072,Apple
129,142.29362089125632,99.97258672209952,68.56879303624788,Apple
130,142.48974025974027,99.91805194805195,68.67545454545454,Apple
131,142.15246985608712,99.69674575392195,68.25800596395696,Apple
132,142.32962483829237,99.54670116429496,68.31759379042691,Apple
133,119.83529254608602,59.440956452043814,44.504808976756614,Apple
134,142.01204039357845,99.43125323666494,67.9374676333506,Apple
135,142.05401214627213,99.28802170823104,67.97079726062799,Apple
136,141.7104855371901,99.00077479338843,67.5861311983471,Apple
137,141.66765578635014,98.70416720423171,67.54470390917301,Apple
138,141.51552393272962,98.65705045278138,67.15498059508408,Apple
139,141.3455929797393,98.30623306233062,66.99341850561363,Apple
140,140.9862308583194,98.15249002702355,66.7434049671857,Apple
141,140.7891077636153,98.07995365005793,66.681730397837,Apple
142,140.55801104972375,97.84350507516382,66.382114865733,Apple
143,140.7611825192802,97.56143958868894,66.32763496143959,Apple
144,119.46645324796586,59.37294917967187,44.24236361211151,Apple
145,140.2589881869543,97.19735490498202,65.83307652799178,Apple
146,140.13760409993594,96.85137732222934,65.76899423446508,Apple
147,139.81905616824827,96.67068479097205,65.4081815850218,Apple
148,139.8109631147541,96.24001024590164,65.23142930327869,Apple
149,139.49756846685437,96.06936268236498,64.93908369593038,Apple
150,139.51344774590163,95.80366290983606,64.96465163934427,Apple
151,139.1220573183214,95.55040941658137,64.6489252814739,Apple
152,139.08244782998335,95.16233516835233,64.58071949814364,Apple
153,138.74977624344712,94.9845288326301,64.29689298043728,Apple
154,138.09758576874205,94.59364675984752,64.51753494282084,Apple
155,119.44136090727152,59.536490993996,44.598932621747835,Apple
156,138.32724018918574,94.48344624824236,64.13383612424902,Apple
157,138.52752880921895,94.19679897567221,64.21638924455826,Apple
158,138.32958178795243,94.02672976083898,64.06548151937588,Apple
159,138.58097191947687,93.82369534555713,64.1659187075266,Apple
160,137.8121181262729,93.54073319755601,63.98663441955193,Apple
161,119.419812583668,59.52637215528782,44.27416331994645,Apple
162,119.69933155080214,59.620588235294115,44.55748663101604,Apple
163,119.3955134196822,59.63413005741754,44.268527173187344,Apple
164,118.53328868050905,60.30448760884126,45.2841259209645,Apple
165,118.29794062583578,60.466434875635194,45.339395560310244,Apple
166,118.0398608881755,60.06902086677368,45.20090957731407,Apple
167,114.97592274110332,56.71570313533536,43.94880275168673,Apple
168,117.74863096033124,60.07412848938159,45.11780419393616,Apple
169,117.55166889185581,59.80761014686248,45.00761014686248,Apple
170,117.2635026737968,59.708689839572195,44.68863636363636,Apple
171,116.96692010137389,59.450180072028814,44.6686674669868,Apple
172,116.50100146882093,59.23714781679797,44.194151422085724,Apple
173,115.91436574629851,58.92890489529145,44.15019341069761,Apple
174,115.70900600400267,58.871914609739825,43.85203468979319,Apple
175,115.4838107928048,58.49193870752831,43.62358427714857,Apple
176,115.10556443024494,58.37087326943557,43.29779020234292,Apple
177,114.95710098587796,57.95630162536637,43.13042899014122,Apple
178,115.21936419997361,56.8918348502836,44.307083498219235,Apple
179,114.51156914893618,57.80877659574468,42.816356382978725,Apple
180,114.20414122644014,57.513804088133796,42.642155561454736,Apple
181,113.78580937167199,57.25612353567625,42.238684771033014,Apple
182,113.55963302752293,57.01023800026592,42.10450737933785,Apple
183,122.23547677577953,83.59813688704878,45.85871393453228,Apple
184,119.90250965250965,67.02440706012135,49.26627137341423,Apple
185,120.06829470198676,67.83747240618102,49.89886865342164,Apple
186,119.78322741088698,67.85686653771761,49.96656534954408,Apple
187,119.77925946942828,68.41452688324586,50.13150801532132,Apple
188,119.89546294979377,68.64983643862892,50.439340065424545,Apple
189,119.48170818505338,68.84768683274021,50.36185053380783,Apple
190,119.55299145299145,69.25584045584046,50.803133903133904,Apple
191,119.61040627227369,69.86372059871704,51.07056307911618,Apple
192,119.46437482672582,70.60715275852509,52.04796229553646,Apple
193,119.47467559648389,70.77801032510116,51.63973768661923,Apple
194,117.79671170022942,85.31761407086414,58.287407596227375,Apple
195,119.7604181184669,71.26076655052265,52.118606271777004,Apple
196,119.66490545050056,71.92630700778643,52.452586206896555,Apple
197,120.28935020617091,72.86549125550974,53.3820560216124,Apple
198,120.26756139348943,73.34408909194745,53.36464877213021,Apple
199,121.09388554638309,74.34629914649503,54.12061004617322,Apple
200,121.29484132531805,75.24619040961834,54.66084160492101,Apple
201,121.85690353203965,76.01214574898785,55.391874912746054,Apple
202,121.56694560669456,76.46066945606695,55.308228730822876,Apple
203,122.16569094622191,77.3357385976855,56.18447923757658,Apple
204,123.17238082229204,77.94508946865183,55.5975959568365,Apple
205,117.90884649852772,85.13903469466138,57.68032262194341,Apple
206,124.01916802610114,78.91965742251223,56.3694942903752,Apple
207,124.53206745452131,79.81781967866154,56.66657814367282,Apple
208,125.15629984051037,80.59463051568315,57.3871610845295,Apple
209,125.62622549019608,81.75122549019608,58.06699346405229,Apple
210,126.40264246630188,82.67409582276791,58.70679300680635,Apple
211,126.81823159047359,83.71270188885848,59.28278127566384,Apple
212,127.43464545329859,84.64394458921959,60.07639555616514,Apple
213,128.02042143600417,85.77068158168575,60.71396982310094,Apple
214,129.07099879663056,87.01230110977403,61.92097874047332,Apple
215,129.0936744304442,87.56662848415425,61.77472317678503,Apple
216,118.28270042194093,85.17337936325278,57.89272471550952,Apple
217,130.3000934454679,89.23187825390468,63.566146041916966,Apple
218,130.1826297666114,89.46741487055222,63.07129192705012,Apple
219,131.06465067778936,91.0813347236705,64.85375391032325,Apple
220,131.59941296579888,91.96465033180193,64.97166921898928,Apple
221,132.99679240441364,93.28765717218373,66.02052861175262,Apple
222,133.10189209920736,94.04896445921759,66.44157504474559,Apple
223,134.10514168483138,95.17912552891396,67.44274907039365,Apple
224,134.62422997946612,96.20918891170432,67.91747946611909,Apple
225,136.19167564655172,98.19571659482759,69.89197198275862,Apple
226,136.78276699029126,99.34492988133765,70.55353290183388,Apple
227,118.37681718770102,84.93438826707835,57.42711951627428,Apple
228,137.4114401076716,100.16877523553163,71.30672947510094,Apple
229,137.38116649537514,100.45863309352518,70.9391058581706,Apple
230,138.96170442286947,102.33697411003236,72.82955771305286,Apple
231,139.47711624139328,103.30079654380991,73.31024706358849,Apple
232,139.9272604588394,104.22240215924427,74.34939271255061,Apple
233,140.59368005266623,105.04858459512837,74.60105332455562,Apple
234,141.1542826976376,105.55985218424179,74.95895473142404,Apple
235,141.90983390456103,106.81044028473504,75.75230688109676,Apple
236,142.76503883111755,107.72331183361854,76.64854547847834,Apple
237,143.30183449914213,108.58862346575161,76.99062953675597,Apple
238,119.2139348500517,84.8685367114788,57.565149948293694,Apple
239,143.75672198636306,109.06548308246494,77.3723144217162,Apple
240,144.42126816380448,110.17952443857331,78.13487450462351,Apple
241,145.28937632135307,110.97951902748414,78.90618393234672,Apple
242,145.45095709570958,111.57346534653465,79.043300330033,Apple
243,146.5125727898359,112.46241397564849,79.9284012705135,Apple
244,146.788654353562,113.2141160949868,80.26833773087071,Apple
245,147.5235715250574,114.34675131703364,81.61839794677833,Apple
246,147.90852610707205,114.73945803040317,81.4333113020489,Apple
247,148.69054857898215,115.40409781890284,82.05895571711831,Apple
248,148.81997615578223,115.74473440190754,81.89362829513843,Apple
249,119.11594577146546,84.59715945771465,57.122659780503554,Apple
250,149.34919588716056,116.26324808858423,82.69166886369628,Apple
251,149.5997623134821,116.7426383203486,82.67701043179717,Apple
252,150.24966974900926,117.34042272126817,83.28361955085865,Apple
253,150.47645429362882,117.79132040627886,83.39124126104736,Apple
254,150.9359904975584,118.0454005543091,83.70001319783556,Apple
255,151.08323424494648,118.49768793764038,83.75677103976747,Apple
256,151.80947340566289,119.01177560201111,84.26329716856311,Apple
257,152.0320486815416,119.53292765382015,84.64557133198107,Apple
258,152.04081095313322,119.7625065824118,84.98156924697209,Apple
259,152.27330173775673,120.02474986835176,84.87085308056872,Apple
260,119.71350861287398,84.46069162025644,57.216163709364075,Apple
261,152.9754746835443,120.364055907173,85.2668776371308,Apple
262,152.90831021270975,120.40414850046241,84.91306645527811,Apple
263,153.42635761589403,120.60543046357616,85.17139072847682,Apple
264,153.32166069770525,120.61878233187426,84.69823584029712,Apple
265,153.69794837855724,120.82409000661814,85.11475843812045,Apple
266,153.48202484800422,120.79526830557758,84.81720856463124,Apple
267,153.74635954461212,120.72186920836643,84.83465713529256,Apple
268,153.14080042266542,120.33549068815216,84.2166160348699,Apple
269,153.37282418027257,120.46242072594792,84.60045877749292,Apple
270,153.22604588394063,120.25762483130904,84.17058029689609,Apple
271,120.04043687426862,84.48316213756338,57.07749317383955,Apple
272,152.38884524744697,119.51610369206598,83.72270227808326,Apple
273,152.28990358864488,119.57940546331012,83.53869844670595,Apple
274,152.6510314019183,119.25804756273814,83.23584285901984,Apple
275,152.34800161485668,119.03902570313551,82.87565603552684,Apple
276,152.23038755531715,118.64731125117339,82.75325197800724,Apple
277,151.80002680605816,118.23736764508779,82.0960997185364,Apple
278,151.29044936460107,117.3309314817241,81.2795755273156,Apple
279,151.21767703862662,117.41966201716738,81.21687231759657,Apple
280,151.0674879485806,116.85551687198715,81.02825388323514,Apple
281,149.9913691643782,115.7214593958415,79.55511965476657,Apple
282,120.54062134407903,84.38866502014818,57.16352528272456,Apple
283,150.0300889586604,115.3656462585034,79.42019884877028,Apple
284,149.31592723465516,114.6730794398639,78.45753173668368,Apple
285,148.68745930459696,114.09415288449017,78.34027868212007,Apple
286,148.58064516129033,114.1069048253799,78.23953612370035,Apple
287,148.1571790427943,113.21157179042794,77.64511398480202,Apple
288,147.63989878812092,112.8049007857238,77.16446930350246,Apple
289,147.38317270122428,111.9129981766085,76.37535816618912,Apple
290,146.71373006612214,111.29482691559704,75.79631790483599,Apple
291,146.282526916591,110.40550006485925,75.26618238422623,Apple
292,145.06644260599793,109.28684074457084,74.05946225439503,Apple
293,120.4358271314793,83.92923358140749,56.5936806371589,Apple
294,117.55744347144164,85.81701738334858,57.857665664619006,Apple
295,144.7287894464563,108.43960165545784,73.60333678220383,Apple
296,144.43293246993525,108.38178934848685,73.56944627989957,Apple
297,144.13832738803012,107.6403752146915,73.14651869467565,Apple
298,143.62724630021143,107.11125792811839,72.52973044397463,Apple
299,142.80736434108528,105.90981912144703,71.70387596899225,Apple
300,142.11181244364292,105.25776117480356,70.98016230838593,Apple
301,141.93090533384992,104.49063670411985,70.56567222006974,Apple
302,141.41867664130015,103.961692248162,70.08383851412357,Apple
303,141.1557603686636,103.412771560237,70.1429888084266,Apple
304,140.2018006430868,102.28167202572347,68.82006430868167,Apple
305,120.80742580729508,83.6701529611714,56.74702575500066,Apple
306,139.98472988579493,101.61349929423842,68.65520338765559,Apple
307,139.47777049180328,101.21442622950819,68.42019672131147,Apple
308,138.8875816993464,100.26901960784313,67.98196078431373,Apple
309,138.08994506196498,99.21131979046889,66.76657723265619,Apple
310,137.95051438989452,98.85102226852455,67.03763510873812,Apple
311,137.33931124106562,98.15971410006497,66.4843404808317,Apple
312,137.0243649559357,97.64567133229653,66.53265940902021,Apple
313,136.52760180995475,97.10471881060117,65.94130575307045,Apple
314,136.53961290322582,96.55522580645162,65.96232258064516,Apple
315,136.24445617740233,96.30174234424499,65.79065469904963,Apple
316,121.0563048317402,83.58832002095063,56.45606913709572,Apple
317,136.01805482340538,95.64140748550342,65.4978914074855,Apple
318,135.53214756258234,95.10052700922266,64.90935441370225,Apple
319,135.25594477115828,94.37126054717463,64.75607261569931,Apple
320,135.01412133891213,94.22267259414225,64.61833158995816,Apple
321,134.82286368260426,93.59613428280772,64.3808494404883,Apple
322,134.33996452103395,93.25443487075519,63.98606183476939,Apple
323,134.3449279028586,92.8092587907918,63.90677966101695,Apple
324,134.41134660118894,93.05841302662186,64.23106745929181,Apple
325,133.88802312429308,92.23626995098655,63.82355158979515,Apple
326,133.89929189614477,92.47403619197482,64.1658798846053,Apple
327,121.47179487179487,83.22782051282051,56.29807692307692,Apple
328,134.43862649651362,92.27838442310222,64.2635179581634,Apple
329,134.01675611991098,91.95444429899202,63.903259588951435,Apple
330,134.31665793609218,91.69997380827658,63.93897328444211,Apple
331,134.22040925504882,91.66831616958673,63.87976461147519,Apple
332,134.4562641459193,91.54839568632671,64.12182132871789,Apple
333,134.27837024883786,91.31678971834837,63.633305988515175,Apple
334,135.39436226625733,91.97725369801842,64.64471113591962,Apple
335,135.1187595605618,91.85412320956752,64.32429425670978,Apple
336,135.52390881289963,91.85626911314985,64.55393383375035,Apple
337,135.36062072892938,91.50498291571753,64.05381548974943,Apple
338,121.43699629013688,82.8445695279519,55.942177305871816,Apple
339,135.33224524552938,91.41725801873403,64.23701390860063,Apple
340,135.52963698241635,91.58026091888826,64.18774815655134,Apple
341,136.02766742338252,91.43700340522133,64.2616345062429,Apple
342,136.38534715320176,91.78219508732074,64.33366463154906,Apple
343,136.76807497768522,91.73460279678667,64.65486462362392,Apple
344,136.92704309063893,91.86121842496286,64.5517087667162,Apple
345,137.43755562147732,92.12711361613765,64.87941263719965,Apple
346,137.52765710975962,92.05893426006371,64.61931653634521,Apple
347,137.82786157941436,92.15927240461401,64.98447204968944,Apple
348,137.93529760142138,92.21883328397986,64.71779686111934,Apple
349,122.08047004726019,82.93038702260826,56.298888746966405,Apple
350,138.29332181922857,92.27561888313184,65.25705238917674,Apple
351,138.2229097711901,92.33846596632608,65.02101021729746,Apple
352,138.02547584187408,92.28740849194729,65.39985358711567,Apple
353,138.02722843221554,92.17755803955288,65.11937517913442,Apple
354,138.31357388316152,92.07474226804123,65.20274914089347,Apple
355,138.16445352400407,92.12841091492777,65.1548227053845,Apple
356,138.16518229891454,91.82730308934039,65.01850821040912,Apple
357,137.7905290102389,91.73108646188851,64.83688850967008,Apple
358,137.93326693227093,91.45830961866818,64.81844052361981,Apple
359,137.72708362224378,91.52586326445707,64.72458743586188,Apple
360,122.39761405348715,82.9660461457787,56.26887781856319,Apple
361,137.42692962542566,91.02482973893304,64.52993757094211,Apple
362,137.26279486825769,91.34970340736653,64.73306662987999,Apple
363,137.1182578209277,90.86704422869471,64.40898058252426,Apple
364,136.82597295059344,90.78953905603092,64.28181065415401,Apple
365,135.86562374649017,90.28987832597942,64.20417168070598,Apple
366,135.93016874742764,90.46261489916313,63.97653999176842,Apple
367,135.8687716493472,90.17239541699973,63.986810551558754,Apple
368,135.39678533475026,90.15661530286928,63.758634431455896,Apple
369,135.06222395427383,89.47947518836061,63.17809820732658,Apple
370,134.75971451229182,89.63521015067407,63.23750991276764,Apple
371,123.28202492612104,82.7939098034177,56.42374405756135,Apple
372,134.50913903945545,89.0565990167654,62.73024076641876,Apple
373,134.00542635658914,88.89935400516796,62.25206718346253,Apple
374,133.81177087429546,88.96264254817144,62.66089920041945,Apple
375,133.32299437246434,88.92514068839156,62.340662216987305,Apple
376,133.09850863422292,88.55259026687598,62.05913134484563,Apple
377,132.08607079195315,87.89139292080469,61.1196842373313,Apple
378,131.72857142857143,87.9648051948052,61.471948051948054,Apple
379,131.3846153846154,87.58741258741259,60.729052765416405,Apple
380,131.24968185288878,87.3161109697124,60.49185543395266,Apple
381,130.8874464494353,87.54238608334416,60.59002985849669,Apple
382,123.25967991739803,82.43314403717088,55.94553433144037,Apple
383,130.6614967041489,87.41540648830296,60.56598164663306,Apple
384,130.20832228995494,87.3625761993109,60.20593692022263,Apple
385,130.16117070586677,87.43954443120117,60.35412528141968,Apple
386,129.58678122934566,87.26516853932584,59.90019828155982,Apple
387,129.56319554848966,87.33598304186539,59.96422893481717,Apple
388,128.93805309734512,87.2011623299432,59.63465856557919,Apple
389,128.55766107200867,86.98930698429886,59.49025446670276,Apple
390,127.90422013493848,86.77192750363805,58.947479825373726,Apple
391,127.47144560752616,86.65217967404267,58.99469988074732,Apple
392,127.12150523386777,86.66344242745461,58.59984099642242,Apple
393,124.01733721545791,82.47141344626786,56.43660667019587,Apple
394,127.00862183313437,86.54012468497149,58.55856214352036,Apple
395,126.5892738616753,86.45148015398911,58.25766626841896,Apple
396,126.32324439134474,86.40700915969734,58.2454533386433,Apple
397,125.96576072475354,86.43645083932854,57.94351185718092,Apple
398,125.87721400985484,86.33519776268477,58.09002530296977,Apple
399,125.23164067706252,86.20071971211516,57.594162335065974,Apple
400,124.92904685835995,86.07428115015975,57.76104898828541,Apple
401,124.39110101549973,85.90713522180653,57.202298236237304,Apple
402,124.5835788909724,86.1993035092419,57.66903294937048,Apple
403,124.06550275662903,86.04095563139931,57.17668679443423,Apple
404,124.22456001058622,82.40068810374487,56.27272727272727,Apple
405,117.01716738197425,85.3069931835395,57.92792224185812,Apple
406,123.58230283044793,86.03957131079967,57.61830173124485,Apple
407,123.44196428571429,86.23883928571429,57.51825105042017,Apple
408,123.26270386844588,86.06375522307589,57.50896347216606,Apple
409,122.6108029582673,85.81114632857897,56.93462757527734,Apple
410,122.47230667547917,85.75849306014541,57.20356906807667,Apple
411,122.11576289207868,85.68301435406698,56.94377990430622,Apple
412,122.26038338658147,85.84504792332268,57.28647497337593,Apple
413,121.88308225569924,85.83708838821491,57.14398080255966,Apple
414,121.87321118095493,85.93847799919754,57.33796977397352,Apple
415,121.40244543781225,85.70891401525111,56.84499079673942,Apple
416,124.33557742102538,81.6220870015536,55.887752459865354,Apple
417,121.0713533438652,85.33925750394944,56.697604002106374,Apple
418,120.71432343234324,85.35155115511552,56.443036303630365,Apple
419,120.65262361251261,85.62373864783048,56.92810292633703,Apple
420,120.2220813791355,85.35872734186843,56.35986817087083,Apple
421,120.60198751433303,85.44285896292521,56.60084087144859,Apple
422,120.34877488514549,85.49144971924451,56.4763910158244,Apple
423,120.77737178650659,85.91308886858933,57.34842750880856,Apple
424,120.1335638365988,85.41964400051224,56.53131002689205,Apple
425,120.29540790148795,85.40661877886096,56.708440225756796,Apple
426,120.02699922859347,85.40421702237079,56.488814605296994,Apple
427,124.47476320228364,81.40884909822239,55.51355910211496,Apple
428,120.25321998969603,85.54533745492014,56.74201442555384,Apple
429,156.36044216344257,132.20529016975917,49.89814449269641,Banana
430,156.29826635145784,132.13002364066193,49.66981875492514,Banana
431,156.5562549173879,132.22147915027537,49.83556254917388,Banana
432,156.40520299566418,132.36381553015372,49.475758770201026,Banana
433,156.88726682887267,132.81346309813463,49.55150040551501,Banana
434,156.79589465530597,132.51316808675446,49.387683965917894,Banana
435,156.8988326848249,132.55758754863814,49.25019455252918,Banana
436,156.55148205928236,132.606864274571,49.07683307332293,Banana
437,156.81179226864506,132.9535337758688,49.728621632174935,Banana
438,156.8392156862745,133.0913725490196,49.51843137254902,Banana
439,156.07194518462123,131.83326988960792,47.04225352112676,Banana
440,156.4731223789554,132.08539839878003,48.10217308425467,Banana
441,156.23765786452353,132.2617680826636,48.11978568694987,Banana
442,156.38231917336395,132.62724837351703,49.25870646766169,Banana
443,146.39348370927317,127.75382901698691,66.17209690893901,Banana
444,145.94469914040116,127.1567335243553,65.34785100286533,Banana
445,146.07538994800694,127.62911611785096,67.75043327556325,Banana
446,138.7556715063521,118.40040834845735,56.86274954627949,Banana
447,137.3405695611578,117.86414565826331,57.66526610644258,Banana
448,145.74328954882924,127.30553969160479,67.02569960022844,Banana
449,136.6817743490839,117.16465766634522,58.40212150433944,Banana
450,134.76427672955975,115.01861635220126,57.490566037735846,Banana
451,133.47756911841418,113.52764736567553,57.478873239436616,Banana
452,130.9631592896899,111.71614100185529,57.77922077922078,Banana
453,129.6347093970668,111.06110809342748,59.30988593155894,Banana
454,127.36163863266414,109.15138361367336,59.026044492674984,Banana
455,125.6240147136101,107.45507094062008,60.4390436153442,Banana
456,124.43243243243244,106.6993880673126,60.4140744518103,Banana
457,123.36213687838503,105.1614967996061,60.14746430329887,Banana
458,122.75953923686104,104.6321094312455,58.727861771058315,Banana
459,144.87589285714284,126.36904761904762,67.73869047619047,Banana
460,144.05707908163265,125.84917091836735,67.5,Banana
461,143.37636420330526,124.83130651699408,67.43217960710945,Banana
462,143.06107360977177,124.66248794599807,67.45323047251688,Banana
463,141.47377103266248,123.33025404157044,66.44539755856152,Banana
464,140.68794326241135,122.30597771023302,66.2951705504897,Banana
465,139.3728813559322,121.21549636803874,65.41646489104116,Banana
