,0,1,2,3
79,233.01564905079528,192.9135454079015,84.37891226269882,Banana
80,226.44103343465045,196.87993920972644,90.63465045592706,Banana
81,173.67462039045554,194.28036876355748,89.3603579175705,Banana
82,201.2267,200.3892,173.6166,Banana
83,176.72280791977371,153.5847261506814,66.7868346618668,Banana
84,190.9438122332859,169.4189189189189,129.650426742532,Banana
85,198.96885294998503,172.392632524708,69.90745732255166,Banana
86,234.8089321692411,211.07387508394896,106.73102753525856,Banana
87,202.1864,199.0266,180.0097,Banana
88,206.58899923605807,191.6283422459893,95.28953399541635,Banana
89,203.31072434092655,176.14717174302532,100.68006142820579,Banana
90,210.04811523138216,169.75513331290225,60.76677903769537,Banana
91,235.67829727843684,199.0645498953245,81.04256803907886,Banana
92,233.01564905079528,192.9135454079015,84.37891226269882,Banana
93,202.6505,201.2166,190.4817,Banana
94,227.91061253561253,191.00641025641025,113.58368945868946,Banana
95,233.05206286836935,186.69891944990178,53.26129666011788,Banana
96,197.7029,199.416,187.7957,Banana
97,175.15616438356165,195.5035616438356,92.28,Banana
98,220.36877705627705,185.42180735930737,100.67397186147186,Banana
99,224.57635983263597,182.88127615062763,48.45135983263598,Banana
100,184.8782871771003,164.20549220386317,86.81149639283221,Banana
101,169.69963560645496,150.29515877147318,76.34825611660594,Banana
102,228.93394822969356,182.67033620946148,59.28890211246653,Banana
103,232.41452111225541,192.4979402677652,82.70906282183316,Banana
104,157.44969199178644,135.15605749486653,50.62422997946612,Banana
105,202.0338,199.6162,186.5762,Banana
106,224.59508460918613,195.71917808219177,140.48186946011282,Banana
107,132.33768227168073,146.83474034279868,86.33486825275007,Banana
108,200.1957,197.6852,176.6708,Banana
109,178.85253971805773,151.12172745580668,53.43522040724994,Banana
110,185.01879283661287,160.74729162060578,94.49546760999337,Banana
111,175.96,147.36804469273744,46.70949720670391,Banana
112,201.56851432103852,170.98825468782198,82.07067793117659,Banana
113,245.40041710114704,204.7747653806048,24.762252346193954,Banana
114,108.4695081967213,85.57639344262294,40.81508196721312,Banana
115,202.6246,200.8383,184.2839,Banana
116,108.4695081967213,85.57639344262294,40.81508196721312,Banana
117,184.5582406959884,158.61841469308845,67.51232479458676,Banana
118,232.6647418478261,189.69938858695653,53.18138586956522,Banana
119,233.70614558472553,201.7643198090692,104.06682577565633,Banana
120,202.6078,200.6159,191.6202,Banana
121,206.8247669136983,173.91011235955057,92.38704279225436,Banana
122,240.40915634897783,200.16325942988772,65.29628563201842,Banana
123,220.67668190725016,184.4875898105813,54.456890920966686,Banana
124,198.96885294998503,172.392632524708,69.90745732255166,Banana
125,221.20268310369832,191.27846265409718,123.42893401015229,Banana
126,216.90795352993743,180.58623771224308,63.109025915996426,Banana
127,206.62971428571427,179.11702857142856,68.59291428571429,Banana
128,200.2994,198.5771,179.8106,Banana
129,200.09235914587086,168.41445845124775,40.86004630820684,Banana
130,205.73667083854818,182.25031289111388,89.7639549436796,Banana
131,223.3530979347102,189.58294470353098,69.10926049300467,Banana
132,200.05534677143834,187.86026648445508,140.00034164673727,Banana
133,221.85431841831425,177.18418314255985,33.28563995837669,Banana
134,234.90935483870967,204.22451612903225,110.35516129032258,Banana
135,196.13031674208145,170.5,125.19004524886878,Banana
136,172.71184945604233,146.6136430461629,23.649220817406643,Banana
137,185.5916484583637,203.12867200776887,112.71327992231124,Banana
138,210.04811523138216,169.75513331290225,60.76677903769537,Banana
139,219.40342052313883,185.53822937625753,113.7719651240778,Banana
140,237.01234567901236,199.40740740740742,88.28522775649212,Banana
141,203.2818,201.1646,174.014,Banana
142,206.85551232166017,184.0586251621271,94.24902723735408,Banana
143,224.07389162561577,184.67025862068965,47.71028325123153,Banana
144,213.59457092819613,193.76590776415645,131.96176298890836,Banana
145,154.28175026680896,165.94151547491995,115.61302027748133,Banana
146,215.05080831408776,186.73415447780343,66.88503977418527,Banana
147,223.8963911525029,201.01455180442375,96.12514551804423,Banana
148,210.04811523138216,169.75513331290225,60.76677903769537,Banana
149,200.2588,199.5842,194.7311,Banana
150,237.9203152364273,202.25160537069468,79.31173380035027,Banana
151,132.95403184386234,147.5115562403698,86.87005649717514,Banana
152,214.77348233162186,203.97885835095138,47.756266988825125,Banana
153,232.6647418478261,189.69938858695653,53.18138586956522,Banana
154,203.1098,201.2504,190.6284,Banana
155,233.98519980266403,187.51011346817958,53.705969412925505,Banana
156,190.3114001530222,166.969013006886,84.60022953328233,Banana
157,202.1958762886598,178.93078055964654,49.32459499263623,Banana
158,202.4171,201.6481,193.2734,Banana
159,211.26868556701032,173.4352448453608,43.587306701030926,Banana
160,175.74681190223166,166.45802337938363,38.15143464399575,Banana
161,191.061,188.0126,178.2827,Banana
162,172.71184945604233,146.6136430461629,23.649220817406643,Banana
163,222.46806722689075,189.703081232493,106.59467787114846,Banana
164,108.4695081967213,85.57639344262294,40.81508196721312,Banana
165,227.61262091202212,207.52556425610317,117.80608014739751,Banana
166,216.50241970963484,180.40783106027277,63.10558732952046,Banana
167,224.57635983263597,182.88127615062763,48.45135983263598,Banana
168,218.85946924004824,193.3208685162847,84.0205066344994,Banana
169,201.0503,198.9963,182.9835,Banana
170,239.10863332271424,192.77445046193054,39.812997769990446,Banana
171,199.21992653810835,168.4058769513315,56.82047750229568,Banana
172,134.83602584814216,116.33333333333333,80.3513731825525,Banana
173,176.72280791977371,153.5847261506814,66.7868346618668,Banana
174,202.574,200.0205,180.5852,Banana
175,215.00573750896487,179.27707387042793,70.59120248625389,Banana
176,229.1185997910136,209.38610240334378,118.5564263322884,Banana
177,219.7693661971831,195.79107981220656,92.42488262910798,Banana
178,202.9185,200.1303,174.0037,Banana
179,246.11638250555967,214.3691623424759,105.69829503335804,Banana
180,210.8301981439679,174.62327564584902,68.87409079508403,Banana
181,229.36755485893417,193.7335423197492,47.72257053291536,Banana
182,221.33990742604146,191.20205272690683,90.28899174884283,Banana
183,231.20549970431696,201.25694855115316,60.584565345949144,Banana
184,220.98006399212406,196.89416687176964,80.47600295348265,Banana
185,215.05080831408776,186.73415447780343,66.88503977418527,Banana
186,202.3004,200.3178,181.9675,Banana
187,230.15587167070217,193.61743341404357,104.47245762711864,Banana
188,202.7474,201.9497,195.1359,Banana
189,232.6647418478261,189.69938858695653,53.18138586956522,Banana
190,232.8153953326367,193.52002786485545,111.72344130964821,Banana
191,211.26868556701032,173.4352448453608,43.587306701030926,Banana
192,220.68812541694464,182.09006004002669,59.45463642428285,Banana
193,218.5797024442083,186.16896918172156,66.22741764080766,Banana
194,224.8668051023435,190.97775140907743,83.65084544645505,Banana
195,182.94784701791923,143.02834982615673,53.99170901310511,Banana
196,202.8547,201.2805,191.8818,Banana
197,223.3530979347102,189.58294470353098,69.10926049300467,Banana
198,200.09235914587086,168.41445845124775,40.86004630820684,Banana
