,0,1,2,3
68,223.8963911525029,201.01455180442375,96.12514551804423,Banana
69,245.40041710114704,204.7747653806048,24.762252346193954,Banana
70,232.35880875493362,205.36311445999283,87.48116254036599,Banana
71,210.04811523138216,169.75513331290225,60.76677903769537,Banana
72,239.10863332271424,192.77445046193054,39.812997769990446,Banana
73,172.71184945604233,146.6136430461629,23.649220817406643,Banana
74,238.90056347364933,191.12363274776268,47.37487570434206,Banana
75,215.05080831408776,186.73415447780343,66.88503977418527,Banana
76,216.90795352993743,180.58623771224308,63.109025915996426,Banana
77,211.26868556701032,173.4352448453608,43.587306701030926,Banana
78,231.20549970431696,201.25694855115316,60.584565345949144,Banana
79,228.93394822969356,182.67033620946148,59.28890211246653,Banana
80,218.85946924004824,193.3208685162847,84.0205066344994,Banana
81,220.68812541694464,182.09006004002669,59.45463642428285,Banana
82,200.09235914587086,168.41445845124775,40.86004630820684,Banana
83,233.79038317054847,192.9252441773103,60.65777610818933,Banana
84,193.04982385505787,168.29994967287368,105.7083543029693,Banana
85,206.58899923605807,191.6283422459893,95.28953399541635,Banana
86,169.69963560645496,150.29515877147318,76.34825611660594,Banana
87,223.3530979347102,189.58294470353098,69.10926049300467,Banana
88,199.21992653810835,168.4058769513315,56.82047750229568,Banana
89,219.79702845630823,194.00931755225383,69.21153361873583,Banana
90,203.16414210961167,170.45056458275957,62.774717708620216,Banana
91,215.00573750896487,179.27707387042793,70.59120248625389,Banana
92,213.17812887236678,201.0285006195787,32.88506815365552,Banana
93,218.5797024442083,186.16896918172156,66.22741764080766,Banana
94,198.96885294998503,172.392632524708,69.90745732255166,Banana
95,175.15616438356165,195.5035616438356,92.28,Banana
96,202.75670041691484,179.45294818344252,50.60214413341274,Banana
97,232.6647418478261,189.69938858695653,53.18138586956522,Banana
98,233.01564905079528,192.9135454079015,84.37891226269882,Banana
99,234.90935483870967,204.22451612903225,110.35516129032258,Banana
100,178.85253971805773,151.12172745580668,53.43522040724994,Banana
101,221.25970272502065,202.90297274979355,67.8831544178365,Banana
102,132.95403184386234,147.5115562403698,86.87005649717514,Banana
103,233.98519980266403,187.51011346817958,53.705969412925505,Banana
104,108.4695081967213,85.57639344262294,40.81508196721312,Banana
105,184.75593952483803,195.25197984161267,128.96976241900649,Guava
106,186.67032622333753,130.63989962358846,59.68789209535759,Guava
107,182.92979127134726,195.13906207644348,115.57956085660071,Guava
108,160.82545454545453,178.8250909090909,95.73709090909091,Guava
109,200.12450331125828,127.681059602649,102.38754966887417,Guava
110,175.52273540995344,156.94557823129253,65.49015395631938,Guava
111,183.68721461187215,188.5710616438356,120.1472602739726,Guava
112,94.66348314606742,110.00505617977528,34.91123595505618,Guava
113,172.36209553158704,177.1100154083205,98.15870570107859,Guava
114,151.63921253515468,173.81880273202088,90.71574929690638,Guava
115,118.53781697905183,128.75192943770674,47.40220507166483,Guava
116,149.42733674775928,171.03297055057618,92.40813060179258,Guava
117,160.69311594202898,180.46847826086957,80.5981884057971,Guava
118,190.86375416512402,195.94113291373566,82.28211773417253,Guava
119,190.79562301447228,195.9064595834804,82.57642075538298,Guava
120,137.17561079697003,130.90728688786942,64.2266083431132,Guava
121,207.3728974928594,183.19073310060298,118.29006664550936,Guava
122,173.11465765427462,147.65627738139943,85.94805357366378,Guava
123,198.3138873601174,168.91304347826087,75.45643001284168,Guava
124,174.75556748054737,188.14703514891335,112.04775959216528,Guava
125,143.41013208493564,171.58017054004347,89.16886808226049,Guava
126,172.85627653123106,190.32686476652518,115.7171012734991,Guava
127,129.79667116509222,140.35335132703554,63.80791722896986,Guava
128,231.6594470046083,167.5511520737327,115.35023041474655,Guava
129,196.27220032460005,128.37815905402272,82.1683283097612,Guava
130,204.63368107302534,140.97019374068554,101.59105812220567,Guava
131,148.83341968911918,153.41217616580312,95.40051813471503,Guava
132,130.23530603972435,152.32245642480746,73.22426023510336,Guava
133,156.1318907779495,191.6643482740855,87.27511591962906,Guava
134,197.29328505595788,202.8110599078341,118.22416063199474,Guava
135,140.17175152545764,131.45743723116934,46.38021406421927,Guava
136,142.21319467013325,178.86090347741307,91.23464413389665,Guava
137,134.26278541861396,128.81012151155028,58.190279075978104,Guava
138,180.6448598130841,193.41396371632766,101.1017042330951,Guava
139,224.0580821917808,212.0917808219178,86.51890410958904,Guava
140,168.56021220159153,212.3283819628647,52.19655172413793,Guava
141,188.51243023845763,168.88153221714865,93.32014205986809,Guava
142,145.3815823605707,157.80518806744487,78.79740596627757,Guava
143,212.85155490767735,179.28620019436346,123.15621963070943,Guava
144,146.94104372355432,171.012976022567,76.94922425952045,Guava
145,222.43542568542568,190.19949494949495,82.28102453102453,Guava
146,190.20298281092013,163.32583417593528,29.552325581395348,Guava
147,127.03111560839868,187.80344042499368,54.74045029091829,Guava
148,136.0721549636804,154.18765133171914,77.25569007263923,Guava
149,180.9864337483739,159.1107600817692,95.99312395465527,Guava
150,163.5642748091603,147.03175572519083,74.66961832061068,Guava
151,187.20379389900026,196.5624198923353,80.2745449884645,Guava
152,197.84240797546013,202.7151073619632,129.67983128834356,Guava
153,167.9918151179586,181.41357727491575,109.8960038517092,Guava
154,212.106593951413,160.99008428358948,116.41051065939514,Guava
155,211.3638955911384,171.1511296336916,55.16121956569423,Mango
156,224.08930716860232,167.02162595114137,57.016419703644374,Mango
157,178.2961665498949,149.20478430587528,60.07246521869683,Mango
158,179.60054021608644,126.75680272108843,58.528611444577834,Mango
159,222.41859027205277,189.60923330585325,64.0694558944765,Mango
160,241.74245155475438,191.07818837314105,43.578864353312305,Mango
161,206.45894001164822,153.6431760823141,30.727625703746845,Mango
162,211.10964083175804,133.51379962192817,87.8952741020794,Mango
163,202.53750485814226,159.7157015157404,83.3544500582977,Mango
164,198.0094105993066,66.77117384843982,40.243189697870235,Mango
165,173.97319587628866,127.11500572737687,66.8368843069874,Mango
166,204.19573443412452,137.59305125558996,37.393532851737184,Mango
167,178.79331742243437,132.7832935560859,93.48162291169452,Mango
168,219.4196,123.4145,55.95,Mango
169,214.75455333911535,177.88580514599596,43.7331598727956,Mango
170,105.7943800178412,96.38068688670829,36.55530776092775,Mango
171,207.6689726738153,138.35627810446212,39.989968868903496,Mango
172,184.87979351032448,104.40265486725664,38.91814159292036,Mango
173,227.26077144029546,142.3719737382027,9.301189987689783,Mango
174,213.1200708905627,145.55671245015506,68.62272928666371,Mango
175,244.8718013681277,205.56954649100584,85.81606283253103,Mango
176,193.88378885875235,127.41560609221781,71.62382641351972,Mango
177,160.2486475239284,121.71660424469414,63.69121930919684,Mango
178,225.91631150716776,157.3684618364975,78.36265013560636,Mango
179,172.8095580309019,145.53754940711462,67.31440891124686,Mango
180,211.44139784946236,126.08951612903226,58.9989247311828,Mango
181,219.30492717694452,146.42237372172295,42.71490548497056,Mango
182,227.02296120348376,192.2482185273159,44.912114014251785,Mango
183,224.61201432901626,158.05952052907136,80.72857536511435,Mango
184,230.3466440101954,165.81584536958368,26.382115548003398,Mango
185,197.96553966189856,145.81404421326397,74.1631989596879,Mango
186,165.80194410692587,95.70716889428918,54.702308626974485,Mango
187,244.31699846860644,184.33874425727413,58.1375191424196,Mango
188,211.2389449185415,151.83048875096975,58.31730023273856,Mango
189,177.76709482432943,117.2302606724594,52.57914620324896,Mango
190,226.33451257861634,157.4437893081761,62.57625786163522,Mango
191,223.30632027917798,187.1923226056611,105.41450174486235,Mango
192,231.64416796267497,173.26407465007776,68.5940902021773,Mango
193,232.0648201027984,181.65476870359794,55.83009708737864,Mango
194,200.84789440603393,112.60967944688875,58.3607793840352,Mango
195,209.3442404006678,165.19565943238732,56.4661101836394,Mango
196,228.63161094224924,181.89118541033434,60.209321175278625,Mango
197,225.3366,101.8431,81.6875,Mango
198,158.91960195861634,92.51160954035697,36.45837940293792,Mango
199,231.1649974186887,173.06618482188952,45.7939081053175,Mango
200,205.30249768732654,148.83533765032377,34.96688251618871,Mango
201,99.87338129496403,59.378896882494004,30.480575539568346,Mango
202,218.8879379513239,175.93875367745386,19.803958277614335,Mango
203,205.34254143646407,172.82348066298343,36.2024861878453,Mango
204,179.53090642560468,149.25653554849742,68.62814561446372,Mango
205,174.5039479795634,165.99303297724106,53.940548072457034,Mango
206,198.1680473372781,147.41988165680473,21.573491124260354,Mango
207,248.63066538090646,143.00270009643202,81.30877531340406,Mango
208,206.6989520482693,170.60654175928866,43.97808828199428,Mango
209,213.71452908250183,154.21221708444878,54.797517644195665,Orange
210,209.51760563380282,141.30882352941177,52.718102734051364,Orange
211,241.30683506686478,162.7332838038633,41.46693907875186,Orange
212,219.53906748988717,131.7743240366191,34.767511177347245,Orange
213,229.2934007134364,151.58412604042806,25.648929845422117,Orange
214,210.8521209280525,116.88563393484884,67.70166393250527,Orange
215,247.42991710625472,153.31688018085907,33.785229841748304,Orange
216,211.6456102783726,157.90185581727337,76.52676659528908,Orange
217,243.89809725158563,139.25243128964058,50.68033826638478,Orange
218,241.05802387267906,166.3066976127321,65.76094164456234,Orange
219,245.62639766650463,164.8342245989305,53.022848808945064,Orange
220,211.2446898895497,124.22344944774851,66.80161427357689,Orange
221,229.35542168674698,131.97951807228915,42.13734939759036,Orange
222,223.98194494100824,119.15838398283876,51.088308902395426,Orange
223,221.79246344206973,144.3496437945257,33.3676415448069,Orange
224,213.31696878147028,127.8955186304129,65.6570996978852,Orange
225,203.23063623789764,139.14349930843707,60.79598893499308,Orange
226,205.66901408450704,165.94947948560932,18.906307409675446,Orange
227,223.69237766054212,161.9199563398217,46.835728579225034,Orange
228,237.86729663106,145.96220213640098,55.087510271158585,Orange
229,223.46280541012217,129.1896815008726,56.96345986038394,Orange
230,204.9814928425358,98.67505112474437,15.42556237218814,Orange
231,220.2033550154057,144.92160219103047,32.20746319753509,Orange
232,226.29375576745616,159.99292525376808,63.03045216856352,Orange
233,196.9206579583938,110.3638122883406,74.01185292694727,Orange
234,242.9713677236157,155.81992427827734,67.66540463795552,Orange
235,213.7732828369771,153.67188844895853,103.5665346875538,Orange
236,190.75839316902776,131.10130021346788,70.15621967785756,Orange
237,236.939986203725,149.80501264658542,61.527707518969876,Orange
238,251.16221222545647,176.1069065890447,45.793066948928285,Orange
239,248.5397384305835,165.71252515090544,27.135814889336014,Orange
240,229.4913686806412,151.7851418002466,40.39919852034525,Orange
241,220.82060658206066,152.39449343944935,62.716713271671324,Orange
242,248.31544563695755,184.1364131280137,65.54254160833722,Orange
243,237.3415791257201,164.23517451711285,44.935953913927484,Orange
244,220.34368583162217,168.63655030800822,86.88013347022587,Orange
245,238.2245199409158,144.23682914820284,53.09896602658789,Orange
246,228.8866507340389,167.88630932058723,92.29498122226016,Orange
247,222.92757827348206,109.47964389316795,9.51445433630089,Orange
248,243.02606505311576,162.57189793012813,25.595115540466544,Orange
249,214.85985482970406,110.11613623673925,29.987716359575657,Orange
250,235.14734618431476,168.95827832057037,59.15394771587008,Orange
251,220.4581292278983,145.89479822719852,15.197807324469325,Orange
252,246.68152651131373,161.80074299223236,57.5694022289767,Orange
253,249.73048327137548,182.29368029739777,45.04956629491946,Orange
254,224.38554948391013,160.09188423396074,41.0020238818053,Orange
255,236.90543864443836,163.07652364033888,43.77425526100027,Orange
256,243.62553382782647,142.20206788042256,67.47066756574512,Orange
257,204.04890764647467,104.64572989076464,53.81206554121152,Orange
258,240.16112716763007,157.58501926782273,68.32610789980733,Orange
259,217.41017454235845,139.8976160068114,42.67326521924223,Orange
260,190.35676379293082,79.90617803144087,3.106238109542405,Orange
261,218.02536461636018,145.9996829422955,44.67786937222574,Orange
262,239.72453954496208,152.7900866738895,26.93201516793066,Orange
263,129.01191135734072,112.20831024930747,87.18060941828254,Pineapple
264,154.03943771964077,123.42483404919953,49.49941429129247,Pineapple
265,149.18598524762908,136.20758693361432,94.26975763962065,Pineapple
266,208.17885816235503,176.83140053523638,74.89607493309545,Pineapple
267,181.3464499572284,167.17236954662104,95.26133447390933,Pineapple
268,130.97871116225548,126.0397008055236,89.9746835443038,Pineapple
269,190.51596877217884,174.2264017033357,90.39283179559972,Pineapple
270,147.93395252837976,151.5201238390093,121.50206398348813,Pineapple
271,205.79917550058892,166.3972320376914,53.4160777385159,Pineapple
272,116.74355777223607,116.69409808811305,88.27971737323358,Pineapple
273,175.810707840385,137.17134549829558,54.88189292159615,Pineapple
274,227.50786948176582,198.79539347408829,76.10825335892514,Pineapple
275,134.94244105409155,122.20735090152566,75.94174757281553,Pineapple
276,113.94368650217707,107.4133526850508,94.69753265602323,Pineapple
277,170.85136783411744,154.40669106116047,90.53702735668234,Pineapple
278,148.31048892603425,146.660676974509,102.1107396573339,Pineapple
279,182.40504201680673,146.5985994397759,75.93977591036415,Pineapple
280,158.4871294851794,145.9918096723869,99.5179407176287,Pineapple
281,104.57982850142915,98.004899959167,66.95304205798286,Pineapple
282,179.68106407322654,140.4682494279176,74.58381006864988,Pineapple
283,152.2726398974797,130.54421187526697,55.70877829987185,Pineapple
284,197.3069457082196,160.37670609645133,86.12981498331817,Pineapple
285,141.76944530523707,141.39727300898667,84.07282305546947,Pineapple
286,92.67039106145252,101.79692737430167,64.3659217877095,Pineapple
287,123.1727948770915,108.65864490807684,81.4027060524685,Pineapple
288,141.07241488352483,111.11963739854538,61.416464635817434,Pineapple
289,181.59453188054883,117.17806698950767,28.48819612590799,Pineapple
290,129.31954623029816,132.1950607368738,84.4230498945889,Pineapple
291,210.02348265895955,179.82153179190752,56.127167630057805,Pineapple
292,146.14348677766895,135.90695396669932,67.63222331047992,Pineapple
293,147.00437445319335,134.72790901137358,75.9750656167979,Pineapple
294,117.2917817679558,105.82354972375691,74.59875690607734,Pineapple
295,152.66955445544554,136.07260726072607,103.11138613861387,Pineapple
296,137.5199372056515,129.6973312401884,86.09827315541601,Pineapple
297,199.69417040358744,192.2304932735426,148.0690582959641,Pineapple
298,162.85885251671945,146.9964801126364,74.98803238296375,Pineapple
299,159.2995936461027,138.75064647210934,74.92131510897673,Pineapple
300,144.04356534802204,114.62133199799699,50.27691537305959,Pineapple
301,87.36869565217391,70.02550724637682,35.98420289855073,Pineapple
302,167.47679708826206,173.64968152866243,115.21747042766151,Pineapple
303,196.87775259067357,148.936042746114,27.36738989637306,Pineapple
304,132.1608225108225,125.8995670995671,93.29848484848485,Pineapple
305,154.52919483712353,141.59926244622002,95.41118623232944,Pineapple
306,158.93063002680964,142.51876675603216,91.3220509383378,Pineapple
307,137.515117581187,146.11310190369542,79.97592385218366,Pineapple
308,157.41932624113474,146.4215425531915,98.23581560283688,Pineapple
309,244.6363044892648,214.09726740403383,59.33767078724789,Pineapple
310,200.03599848427436,171.12795250726285,36.618668687634205,Pineapple
311,163.4324570273003,140.35783619817997,55.74236602628918,Pineapple
312,157.26906474820143,128.5179856115108,68.98705035971223,Pineapple
